0200VMS00101,0,대구포항선,200,128761938.5,35950667.5,1286476352,0,VMS_INFO,하행,reserved1,와촌터널 270m(대구방향)
0201VMS00402,0,익산장수선,201,127593126,35713287.3,1286476352,0,VMS_INFO,하행,reserved1,장수터널 외 후방450m(장수방향)
0351VMS00402,0,중부선(대전통영),351,127627133.6,35704021.3,1286476352,0,VMS_INFO,하행,reserved1,
0500VME01000,0,영동선,500,127130310.6,37287114.1,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 신갈
0500VMS00500,0,영동선,500,127130310.6,37287114.1,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 신갈
0500VMS02900,0,영동선,500,128798772,37752144.8,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 성산
0550VME00700,0,중앙선,550,128293283.7,36993011.6,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 북단양
0550VMS00600,0,중앙선,550,128588143.6,36343058.4,1286476352,0,VMS_INFO,하행,reserved1,중앙선 부산방향 163.3KM 의성IC
0650VMS00102,0,동해선,650,128945980.2,37687168.3,1286476352,0,VMS_INFO,하행,reserved1,강릉 4TN-동해방향
0500VME01200,0,영동선,500,127179965.9,37272234.8,1286476352,0,VMS_INFO,상행,reserved1,영동 마성터널내 강릉방향 49.24KM
0351VME00100,0,중부선(대전통영),351,128416050.4,34873551.1,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 북통영IC
0351VME00200,0,중부선(대전통영),351,128367369.4,34984001.8,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 고성IC
0351VME00300,0,중부선(대전통영),351,128201257.6,35073764,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 연화산IC
0351VME00400,0,중부선(대전통영),351,128073924.8,35150743.6,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 서진주IC
0351VME00500,0,중부선(대전통영),351,127852269.9,35453977.2,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 생초IC
0351VME00700,0,중부선(대전통영),351,127619902.1,35710838.6,1286476352,0,VMS_INFO,상행,reserved1,대전통영 하남방향 장수JCT
0351VME00800,0,중부선(대전통영),351,127645806.5,35807617,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 덕유산
0351VME00900,0,중부선(대전통영),351,127539252.1,36080715.4,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 금산
0351VME01100,0,중부선(대전통영),351,127487387,36163418.3,1286476352,0,VMS_INFO,상행,reserved1,대전통영 하남방향 추부IC
0351VME01200,0,중부선(대전통영),351,127489803.2,36215786.3,1286476352,0,VMS_INFO,상행,reserved1,대전통영 대전방향 남대전
0351VMS00100,0,중부선(대전통영),351,128322270.2,35018749.5,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 고성IC
0351VMS00200,0,중부선(대전통영),351,128164590.5,35092523.1,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 연화산IC
0351VMS00400,0,중부선(대전통영),351,127797478.6,35514207.7,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 생초
0351VMS00600,0,중부선(대전통영),351,127652520.2,35869913.6,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 덕유산IC
0351VMS00700,0,중부선(대전통영),351,127606476.3,35991257.1,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 무주
0351VMS00800,0,중부선(대전통영),351,127511848.3,36126814.4,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 금산IC
0351VMS00900,0,중부선(대전통영),351,127489803.2,36215786.3,1286476352,0,VMS_INFO,하행,reserved1,대전통영 통영방향 추부IC
0352VME00100,0,중부선,352,127422378.7,36619359.8,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 서청주IC
0352VME00200,0,중부선,352,127428064.4,36690638.1,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 오창IC
0352VME00400,0,중부선,352,127477584.7,36864079.7,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 진천
0352VME00500,0,중부선,352,127478334.9,36900079.4,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 대소JC
0352VME00600,0,중부선,352,127471482.5,36953600.5,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 음성IC
0352VME00700,0,중부선,352,127464668.9,37074597.2,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 304.9KM 일죽
0352VME00900,0,중부선,352,127438186,37212462.2,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 호법JC
0352VME01000,0,중부선,352,127423506.5,37246122.5,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 마장JC
0352VME01100,0,중부선,352,127387053.5,37280362.1,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 이천SA(하남)
0352VME01400,0,중부선,352,127224714.2,37513202.8,1286476352,0,VMS_INFO,상행,reserved1,중부 하남방향 동서울TG
0352VMS00100,0,중부선,352,127426770.4,36672648.2,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 서청주
0352VMS00200,0,중부선,352,127463294.1,36736394.8,1286476352,0,VMS_INFO,하행,reserved1,중부 통영방향 오창IC
0352VMS00500,0,중부선,352,127469895.1,36971334.4,1286476352,0,VMS_INFO,하행,reserved1,중부 통영방향 대소JC
0352VMS00600,0,중부선,352,127482254,37032541.4,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 음성IC
0352VMS00700,0,중부선,352,127446960.3,37115664.7,1286476352,0,VMS_INFO,하행,reserved1,중부 통영방향 309.835KM일죽
0352VMS00900,0,중부선,352,127317945.8,37377512.4,1286476352,0,VMS_INFO,하행,reserved1,중부 통영방향 343KM곤지암
0352VMS01000,0,중부선,352,127234968.8,37497162,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 산곡천3교
0352VMS01200,0,중부선,352,127224714.2,37513202.8,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 동서울TG
0400VME00100,0,평택제천선,400,127080738.1,37027234.2,1286476352,0,VMS_INFO,상행,reserved1,평택음성선 안성방향 송탄
0400VME00200,0,평택제천선,400,127080738.1,37027234.2,1286476352,0,VMS_INFO,상행,reserved1,평택제천 음성방향 18.3KM 송탄IC
0400VMS00100,0,평택제천선,400,126955920.6,37040382.5,1286476352,0,VMS_INFO,하행,reserved1,평택음성선 서평택방향 청북
0400VMS00200,0,평택제천선,400,127220785.3,36988214.6,1286476352,0,VMS_INFO,하행,reserved1,평택음성 평택방향 서안성IC
0400VMS00300,0,평택제천선,400,127290406.6,36969119.5,1286476352,0,VMS_INFO,하행,reserved1,평택충주 평택방향 남안성
0450VME00100,0,중부내륙선,450,128512134.9,35489932.1,1286476352,0,VMS_INFO,상행,reserved1,중부내륙선 마산방향 28.7KM 영산IC
0450VME00200,0,중부내륙선,450,128509036.8,35498555.7,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 창녕IC
0450VME00400,0,중부내륙선,450,128405344.7,35716911.2,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 동고령JC
0450VME00600,0,중부내륙선,450,128284245.7,35897367.6,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 성주IC
0450VME00700,0,중부내륙선,450,128271579.5,36026963.5,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 남김천IC
0450VME00800,0,중부내륙선,450,128263814,36208185.1,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 선산IC
0450VME00900,0,중부내륙선,450,128232532.2,36346895.2,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 낙동JC
0450VME01100,0,중부내륙선,450,127944056.6,36854524.9,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 괴산IC
0450VME01200,0,중부내륙선,450,127850791.8,36962096.9,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 충주IC
0450VME01300,0,중부내륙선,450,127704069.9,37111338.7,1286476352,0,VMS_INFO,상행,reserved1,중부내륙 양평방향 감곡
0450VMS00200,0,중부내륙선,450,128498316.9,35359486.6,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 내서방향 칠서IC
0450VMS00300,0,중부내륙선,450,128467613.3,35573187.3,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 내서방향 창녕IC
0450VMS00400,0,중부내륙선,450,128417568.9,35701966.6,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 현풍JC
0450VMS00500,0,중부내륙선,450,128356973.7,35786528.4,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 동고령JC
0450VMS00600,0,중부내륙선,450,128317371.9,35876807.1,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 남성주IC
0450VMS00800,0,중부내륙선,450,128263510.1,36087856.2,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 남김천IC
0450VMS00900,0,중부내륙선,450,128263814,36208185.1,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 김천JC
0450VMS01000,0,중부내륙선,450,128259136.9,36260862.3,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 선산IC
0450VMS01100,0,중부내륙선,450,128229278.4,36403600.2,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 낙동JC
0450VMS01200,0,중부내륙선,450,128163285.5,36602005.3,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 점촌IC
0450VMS01300,0,중부내륙선,450,127905173.4,36870979.3,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 괴산IC
0450VMS01400,0,중부내륙선,450,127764414.6,37037833.4,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 북충주
0450VMS01600,0,중부내륙선,450,127594150.5,37223834.9,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 여주JC2
0500VME00400,0,영동선,500,126830480.5,37345060,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 15KM 안산IC
0500VME00600,0,영동선,500,126941557.6,37325862.4,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 25.9KM 동군포IC
0500VME00700,0,영동선,500,127015091,37307762,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 동수원IC
0500VME00800,0,영동선,500,127075135,37291574.7,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 신갈JC
0500VME01100,0,영동선,500,127172922.9,37279267.8,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 48.2KM 마성터널
0500VME01300,0,영동선,500,127188214.4,37266111.4,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 49.981KM 용인
0500VME01400,0,영동선,500,127259755.5,37243033.5,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 양지
0500VME01700,0,영동선,500,127394628.1,37237147.7,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 덕평IC
0500VME01800,0,영동선,500,127459166.7,37236895.7,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 이천
0500VME01900,0,영동선,500,127557696.5,37237523.5,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 가남
0500VME02100,0,영동선,500,127639593.5,37247210.4,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 여주
0500VME02300,0,영동선,500,127864572,37337974.1,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 문막SA
0500VME02400,0,영동선,500,127864572,37337974.1,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 118.8KM 문막SA
0500VME02600,0,영동선,500,128038206,37442575.9,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 새말IC
0500VME02700,0,영동선,500,128176451,37482223.5,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 157.3KM 둔내IC
0500VME02900,0,영동선,500,128659207.8,37679831.6,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 횡계
0500VME03100,0,영동선,500,128793251.5,37744409.4,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 강릉SA
0500VMS00200,0,영동선,500,126941557.6,37325862.4,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 동군포IC
0500VMS00400,0,영동선,500,127086052.9,37289338.3,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 39.6KM 동수원IC
0500VMS00700,0,영동선,500,127179965.9,37272234.8,1286476352,0,VMS_INFO,하행,reserved1,영동 마성터널내 인천방향 48.65KM
0500VMS00800,0,영동선,500,127188214.4,37266111.4,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 49.755KM 마성터널
0500VMS00900,0,영동선,500,127206720,37255852.6,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 52.3KM 마성
0500VMS01100,0,영동선,500,127281180.2,37239999.2,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 59.442KM 양지터널
0500VMS01300,0,영동선,500,127343879.4,37249141.8,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 64.72KM 양지
0500VMS01500,0,영동선,500,127448457.3,37234088.1,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 호법
0500VMS01800,0,영동선,500,127738044.3,37241367,1286476352,0,VMS_INFO,하행,reserved1,영동선 강천LCS(인천)
0500VMS01900,0,영동선,500,127857703.1,37330836.2,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 문막SA
0500VMS02000,0,영동선,500,127900572.2,37358238.2,1286476352,0,VMS_INFO,하행,reserved1,영동선 만종LCS(인천)
0010VMS03000,0,경부선,10,127134781.9,37070083.4,1286476352,0,VMS_INFO,하행,reserved1,경부 부산 방향 안성JC
0010VMS02200,0,경부선,10,127428787.7,36574566.1,1286476352,0,VMS_INFO,하행,reserved1,경부 부산방향 298.33KM 청원분기점
0352VMS00770,0,중부선,352,127415648.9,37252550.1,1286476352,0,VMS_INFO,하행,reserved1,중부 통영방향 호법JC(도형식)
0500VME00790,0,영동선,500,127075135,37291574.7,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 신갈JC(도형식)
0500VME01610,0,영동선,500,127372115.9,37238067.6,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 호법JC(도형식)
0500VME01890,0,영동선,500,127546462.5,37236798.5,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 여주JC(도형식)
0500VMS00550,0,영동선,500,127141437.9,37285813.6,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 신갈JC(도형식)
0500VMS01510,0,영동선,500,127469773.1,37239926.4,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 호법JC(도형식)
0500VMS02100,0,영동선,500,127931639.5,37380156,1286476352,0,VMS_INFO,하행,reserved1,영동선 만종JC(인천)
0500VMS02200,0,영동선,500,127971996.2,37401660.2,1286476352,0,VMS_INFO,하행,reserved1,영동선 인천방향 원주IC
0500VMS02300,0,영동선,500,128121903.2,37468321.2,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 횡성대교
0500VMS02400,0,영동선,500,128237849.7,37499911.9,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 둔내IC
0500VMS02500,0,영동선,500,128431910.4,37604391.2,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 장평IC
0500VMS02600,0,영동선,500,128596161.2,37661904.1,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 진부IC
0500VMS02700,0,영동선,500,128730773.7,37667046,1286476352,0,VMS_INFO,하행,reserved1,철거된 장비로 확인됨
0500VMS02800,0,영동선,500,128730773.7,37667046,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 214.86KM 횡계IC
0550VME00100,0,중앙선,550,128982895,35232180.5,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 대동JC
0550VME00200,0,중앙선,550,128985977.8,35249719.1,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 대동TG
0550VME00400,0,중앙선,550,128527731.7,35902452.6,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 칠곡IC
0550VME00500,0,중앙선,550,128537994.6,36060412.1,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 가산IC
0550VME00600,0,중앙선,550,128543326.4,36824622.8,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 풍기
0550VME00800,0,중앙선,550,128293283.7,36993011.6,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 258.7KM 북단양IC
0550VME00900,0,중앙선,550,128151334.1,37118246.8,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 제천
0550VME01000,0,중앙선,550,128096405.5,37215736.3,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 신림IC
0550VME01200,0,중앙선,550,127968444.7,37308793,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 관설3교
0550VME01400,0,중앙선,550,127948414.2,37470003.6,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 횡성
0550VMS00100,0,중앙선,550,128985977.8,35249719.1,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 대동TG
0550VMS00400,0,중앙선,550,128553356.9,35959879.2,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 칠곡IC
0550VMS00700,0,중앙선,550,128621082.4,36450485.3,1286476352,0,VMS_INFO,하행,reserved1,중앙 춘천방향 남안동IC
0550VMS00900,0,중앙선,550,128336597.1,36925204.3,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 단양
0550VMS01000,0,중앙선,550,128156147.4,37093308.4,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 남제천
0550VMS01200,0,중앙선,550,127894984.2,37389095.5,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 만종
0650VME00100,0,동해선,650,129101291,37561129.9,1286476352,0,VMS_INFO,상행,reserved1,동해 속초방향 망상IC
0650VME00300,0,동해선,650,128841464,37746455.3,1286476352,0,VMS_INFO,상행,reserved1,동해 속초방향 강릉IC
0650VME00400,0,동해선,650,128800684.8,37884544.3,1286476352,0,VMS_INFO,상행,reserved1,동해 속초방향 56.69KM 현남IC
0650VMS00200,0,동해선,650,128827167.6,37798522.6,1286476352,0,VMS_INFO,하행,reserved1,동해 주문진방향 강릉(강릉)
1000VME00100,0,서울외곽순환선,1000,127125565.7,37429912.7,1286476352,0,VMS_INFO,상행,reserved1,외곽 판교구리방향 성남TG
1000VME00300,0,서울외곽순환선,1000,127158805.6,37587812.2,1286476352,0,VMS_INFO,상행,reserved1,외곽 판교구리방향 구리TG
1000VME00500,0,서울외곽순환선,1000,126754733.3,37558619.2,1286476352,0,VMS_INFO,상행,reserved1,외곽 판교구리방향 계양IC
1000VME00600,0,서울외곽순환선,1000,126748970.1,37497043.2,1286476352,0,VMS_INFO,상행,reserved1,서울외곽순환 판교방향 86.93KM 중동IC
0352VMS00800,0,중부선,352,127380432,37287658.2,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 서이천
0352VMS01300,0,중부선,352,127224714.2,37513202.8,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 동서울TG
0400VME00300,0,평택제천선,400,127423450.7,36950156.7,1286476352,0,VMS_INFO,상행,reserved1,평택충주 충주방향 대소JC
0450VMS00700,0,중부내륙선,450,128244609.6,35936153.4,1286476352,0,VMS_INFO,하행,reserved1,중부내륙 마산방향 성주IC
0251VMS00400,0,호남선,251,126931222.5,35198369.4,1286476352,0,VMS_INFO,하행,reserved1,호남선 순천방향 72.19KM 동광주TG
0500VME00900,0,영동선,500,127119232.3,37288799.5,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 43.1KM 마성
0500VME01500,0,영동선,500,127301605.3,37238892.2,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 60.9KM 덕평
0500VME01600,0,영동선,500,127372115.9,37238067.6,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 67.88KM 호법
0500VME02000,0,영동선,500,127600327.8,37229888.5,1286476352,0,VMS_INFO,상행,reserved1,영동선 여주LCS(강릉)
0500VME02500,0,영동선,500,127931639.5,37380156,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 원주IC
0500VME02800,0,영동선,500,128474847.1,37620800.6,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 속사
0500VME03000,0,영동선,500,128659207.8,37679831.6,1286476352,0,VMS_INFO,상행,reserved1,영동 강릉방향 208.4KM 횡계IC
0500VMS00600,0,영동선,500,127163436.6,37283932.3,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 47.005KM 신갈
0500VMS01000,0,영동선,500,127259755.5,37243033.5,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 56.82KM 용인
0500VMS01700,0,영동선,500,127684142,37251802.4,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 여주
0550VME01100,0,중앙선,550,128039507.7,37256429.2,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 치악1터널
0550VME01300,0,중앙선,550,127968444.7,37308793,1286476352,0,VMS_INFO,상행,reserved1,중앙 춘천방향 308.7KM 남원주 IC
0550VMS00800,0,중앙선,550,128614857.6,36505303.9,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 남안동IC
0550VMS01100,0,중앙선,550,128129630.3,37167315,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 제천
0550VMS01300,0,중앙선,550,127846614.6,37700645.7,1286476352,0,VMS_INFO,하행,reserved1,중앙 부산방향 홍천
0650VME00200,0,동해선,650,129068870.4,37606719.1,1286476352,0,VMS_INFO,상행,reserved1,동해 속초방향 옥계IC
1000VME00400,0,서울외곽순환선,1000,126770675.4,37590726.8,1286476352,0,VMS_INFO,상행,reserved1,외곽 판교구리방향 김포TG
1000VME00700,0,서울외곽순환선,1000,126748364.4,37488086.6,1286476352,0,VMS_INFO,상행,reserved1,서울외곽순환 판교방향 88.39KM 송내IC
1100VMS00100,0,제2경인선,1100,126753843.3,37429655,1286476352,0,VMS_INFO,하행,reserved1,제2경인 인천방향 서창JC
1200VME00100,0,경인선,1200,126648084.4,37449858.9,1286476352,0,VMS_INFO,상행,reserved1,경인 서울방향 0.5KM 도화IC
0150VME01500,0,서해안선,150,126611883.7,36842537.6,1286476352,0,VMS_INFO,상행,reserved1,서해안 서울방향 당진
1200VMS00200,0,경인선,1200,126823716,37520594.9,1286476352,0,VMS_INFO,하행,reserved1,경인 인천방향 22.547KM부천
0500VMS01650,0,영동선,500,127639593.5,37247210.4,1286476352,0,VMS_INFO,하행,reserved1,영동 인천방향 여주JC(도형식)
0010VME02090,0,경부선,10,127428787.7,36574566.1,1286476352,0,VMS_INFO,상행,reserved1,경부 서울방향 남이JC(도형식)
2510VME00500,0,호남선지선,2510,127351739,36393633,1286476352,0,VMS_INFO,상행,reserved1,호남지선 회덕방향 북대전IC
0651VMS00100,0,부산울산선,651,129208929.4,35230708.2,1286476352,0,VMS_INFO,하행,reserved1,부산방향 8.3K
0651VMS00300,0,부산울산선,651,129253895.7,35362523.7,1286476352,0,VMS_INFO,하행,reserved1,부산방향 23.8K
0651VME00600,0,부산울산선,651,129268237,35494107.4,1286476352,0,VMS_INFO,상행,reserved1,울산방향 39.6K
0600VME00006,0,서울양양선,600,127506530.6,37671809.7,1286476352,0,VMS_INFO,상행,reserved1,창의터널(춘천방향) 
0600VMS00001,0,서울양양선,600,127242370.8,37594281.1,1286476352,0,VMS_INFO,하행,reserved1,남양주본선영업소   
0600VMS00007,0,서울양양선,600,127592114,37722758.1,1286476352,0,VMS_INFO,하행,reserved1,마곡터널(서울방향) 
0170VME00600,0,평택화성선,170,127012835.4,37187492.5,1286476352,0,VMS_INFO,상행,reserved1,동서축(17); 동탄; STA.21+200(서오산JC 전방 1Km)  
4000VME00200,0,수도권제2순환선,4000,126974212.3,37180736.6,1286476352,0,VMS_INFO,상행,reserved1,동서축(400); 동탄; STA.6+200(오산휴게소 전방 2Km)
0170VMS00100,0,평택화성선,170,126991566.8,37006842.2,1286476352,0,VMS_INFO,하행,reserved1,충주-음성 4+600                                  
0170VME00400,0,평택화성선,170,127000218.3,37120425.4,1286476352,0,VMS_INFO,상행,reserved1,남북축(17); 오성; STA.12+670(향남IC 후방 1Km)  
4000VMS00100,0,수도권제2순환선,4000,126956180.5,37230185.3,1286476352,0,VMS_INFO,하행,reserved1,북오산 IC 전방 1.5km                           
0170VMS00400,0,평택화성선,170,126994969.2,37067921.9,1286476352,0,VMS_INFO,하행,reserved1,남북축(17); 오성; STA.6+500(북평택영업소)      
0550VME00801,0,중앙선,550,128230636,37045862.9,1286476352,0,VMS_INFO,상행,reserved1,영동선 강릉방향 제천터널 267.83Km
0550VMS01201,0,중앙선,550,127966321.7,37604250.4,1286476352,0,VMS_INFO,하행,reserved1,중앙선 부산방향 삼마치터널 349.22Km
0450VME01004,0,중부내륙선,450,127986064.1,36764541.3,1286476352,0,VMS_INFO,상행,reserved1,중부내륙선 양평방향 연풍터널 196.01Km
0201VMS00301,0,익산장수선,201,127314776.7,35788418.3,1286476352,0,VMS_INFO,하행,reserved1,곰티터널 전방500m(익산방향)
0450VME00702,0,중부내륙선,450,128278999.5,36111006.8,1286476352,0,VMS_INFO,상행,reserved1,김천3터널 외 480m (양평방향)
4510VMS00101,0,중부내륙지선,4510,128478195.8,35760699.4,1286476352,0,VMS_INFO,하행,reserved1,중부내륙지선 현풍방향 달성1;2터널 12Km
0351VMS00401,0,중부선(대전통영),351,127774718.8,35595771.2,1286476352,0,VMS_INFO,하행,reserved1,중부선 통영방향 함양터널 112.92Km
0251VMS01100,0,호남선,251,127000764.4,35757435.8,1286476352,0,VMS_INFO,하행,reserved1,호남 순천방향 금산사
0010VME01200,0,경부선,10,128306912.1,36139075.3,1286476352,0,VMS_INFO,상행,reserved1,경부 서울방향 김천 JC
0120VME00400,0,88올림픽선,120,127480840.7,35476883.2,1286476352,0,VMS_INFO,상행,reserved1,88선 대구방향 남장수
0450VMS00801,0,중부내륙선,450,128263510.1,36087856.2,1286476352,0,VMS_INFO,하행,reserved1,마산방향 대성터널 전방 500m
0450VMS01201,0,중부내륙선,450,128129594,36667389.6,1286476352,0,VMS_INFO,하행,reserved1,문경2터널 외 -880m (마산방향)
0450VMS01204,0,중부내륙선,450,127987132.8,36782429.3,1286476352,0,VMS_INFO,하행,reserved1,중부내륙선 마산방향 연풍터널 198.4Km
0550VME01401,0,중앙선,550,127940767.4,37621856.6,1286476352,0,VMS_INFO,상행,reserved1,중앙선 춘천방향 삼마치터널 351.63Km
0600VME00001,0,서울양양선,600,127171390.2,37572703.2,1286476352,0,VMS_INFO,상행,reserved1,미사IC전방         
4000VMS00200,0,수도권제2순환선,4000,126966234.6,37214065.9,1286476352,0,VMS_INFO,하행,reserved1,남북축(171); 오성; STA.1+700(안녕IC)           
0010VME00200,0,경부선,10,129079255.8,35301645.8,1286476352,0,VMS_INFO,상행,reserved1,경부 서울방향 양산JC
0170VMS00300,0,평택화성선,170,126987368.7,37015162.8,1286476352,0,VMS_INFO,하행,reserved1,동서축(400); 봉담; STA.0+700(동탄 JC)            
0352VMS00400,0,중부선,352,127477979.6,36891070.6,1286476352,0,VMS_INFO,하행,reserved1,중부 남이방향 진천
0121VMS00601,0,무안광주선,121,126762528.2,35144960.4,1286476352,0,VMS_INFO,하행,reserved1,호남대터널 외 전방515m(무안방향)
0140VMS00101,0,고창담양선,140,126711698,35372062.2,1286476352,0,VMS_INFO,하행,reserved1,고창담양선 고창방향 문수산터널 외 전방450m
0170VME00200,0,평택화성선,170,126991566.8,37006842.2,1286476352,0,VMS_INFO,상행,reserved1,오성 IC 전방 1.9km                             
0170VME00500,0,평택화성선,170,126999682.4,37155140.3,1286476352,0,VMS_INFO,상행,reserved1,남북축(17); 안녕; STA.16+640(서오산JC 전방 3Km)
